http://www.camera.it/leg17/201,http://www.camera.it/leg17/201
Does the parliament have transparency policies or guidelines?,¿Tiene el parlamento políticas y directrices de transparencia?
http://www.senado.cl/prontus_senado/site/edic/base/port/tv_senado.html?filler=0.0507315120404606,http://www.senado.cl/prontus_senado/site/edic/base/port/tv_senado.html?filler=0.0507315120404606
Is general information on the parliament's constitutional roles and functions available to the public?,"¿En general, la información de los roles y funciones constitucionales está disponible al público?"
http://www.camera.it/leg17/369?conoscerelacamera=85,http://www.camera.it/leg17/369?conoscerelacamera=85
"Yes, with all languages made available in near real time","Sí, con todos los idiomas disponibles casi en tiempo real"
http://documenti.camera.it/votazioni/votazionitutte/FormVotazioni.Asp?Legislatura=XVII,http://documenti.camera.it/votazioni/votazionitutte/FormVotazioni.Asp?Legislatura=XVII
More than 2 weeks,Más que dos semanas
http://www.parliament.gh/,http://www.parliament.gh/
http://dipbt.bundestag.de/dip21.web/bt,http://dipbt.bundestag.de/dip21.web/bt
http://knesset.gov.il/description/eng/eng_work_mel2.htm,http://knesset.gov.il/description/eng/eng_work_mel2.htm
http://w1.c1.rada.gov.ua/pls/zweb2/webproc4_1?pf3511=53303,http://w1.c1.rada.gov.ua/pls/zweb2/webproc4_1?pf3511=53303
http://www.hcdn.gob.ar/comisiones/permanentes/caconstitucionales/,http://www.hcdn.gob.ar/comisiones/permanentes/caconstitucionales/
"Yes, using SMS or mobile technology","Sí, usando SMS or tecnología móvil"
http://www.skupstina.me/index.php/me/sjednice/zakoni-i-drugi-akti,http://www.skupstina.me/index.php/me/sjednice/zakoni-i-drugi-akti
https://www.bundestag.de/bundestag/ausschuesse18/tagesordnungen,https://www.bundestag.de/bundestag/ausschuesse18/tagesordnungen
http://www.senado.cl/reglamento-del-senado/prontus_senado/2012-11-07/110101.html#vtxt_cuerpo_T3,http://www.senado.cl/reglamento-del-senado/prontus_senado/2012-11-07/110101.html#vtxt_cuerpo_T3
Other,Otro
http://www.parliament.uk/about/how/role/,http://www.parliament.uk/about/how/role/
MP can demand to record the vote in the transcript,Miembro de parlamento puede pedir que se recorde la votación en la transcripción
http://www.sobranie.mk/organizacija-na-sluzbata-na-sobranieto.nspx,http://www.sobranie.mk/organizacija-na-sluzbata-na-sobranieto.nspx
http://data.camera.it/data/en/,http://data.camera.it/data/en/
public authority,autoridad pública
http://www2.camara.leg.br/atividade-legislativa/plenario/resultadoVotacao,http://www2.camara.leg.br/atividade-legislativa/plenario/resultadoVotacao
http://www.camera.it/leg17/76?view=76&active_tab_3806=4184&element_id=agenda_lavori,http://www.camera.it/leg17/76?view=76&active_tab_3806=4184&element_id=agenda_lavori
http://www.senado.cl/prontus_senado/site/artic/20140915/asocfile/20140915111845/publicaci__n_ejecuci__n_presupuesto_2014_a_agosto.pdf,http://www.senado.cl/prontus_senado/site/artic/20140915/asocfile/20140915111845/publicaci__n_ejecuci__n_presupuesto_2014_a_agosto.pdf
http://www.tweedekamer.nl,http://www.tweedekamer.nl
http://www.cdep.ro/pls/steno/steno.video?sursa=1,http://www.cdep.ro/pls/steno/steno.video?sursa=1
I don't know,No sé
https://www.bundestag.de/hib,https://www.bundestag.de/hib
Only if this is remunerated in some way (see above),Solamente si está remunerado de alguna forma (mire anteriores)
http://www.sabor.hr/Default.aspx?sec=734,http://www.sabor.hr/Default.aspx?sec=734
e.g: http://www.skupstina.me/~skupcg/skupstina//cms/site_data/PRVA%20SJEDNICA-Prestanak%20vazenja%20Odluke.pdf,e.g: http://www.skupstina.me/~skupcg/skupstina//cms/site_data/PRVA%20SJEDNICA-Prestanak%20vazenja%20Odluke.pdf
ethc committees resolutions are availabe on the knesset website,ethc committees resolutions are availabe on the knesset website
http://www2.camara.leg.br/documentos-e-pesquisa/publicacoes/estnottec;http://www2.camara.leg.br/atividade-legislativa/comissoes/comissoes-permanentes; http://www2.camara.leg.br/a-camara/altosestudos),http://www2.camara.leg.br/documentos-e-pesquisa/publicacoes/estnottec;http://www2.camara.leg.br/atividade-legislativa/comissoes/comissoes-permanentes; http://www2.camara.leg.br/a-camara/altosestudos)
http://www.senado.cl/,http://www.senado.cl/
PDF,PDF
http://www.oireachtas.ie/ViewDoc.asp?DocId=-1&CatID=130&m=o,http://www.oireachtas.ie/ViewDoc.asp?DocId=-1&CatID=130&m=o
http://www.parlament.hu/hu/bevezetes-jogi-szabalyzas1,http://www.parlament.hu/hu/bevezetes-jogi-szabalyzas1
http://www.skupstina.me/index.php/me/skupstina/o-nama/kontakt-informacije,http://www.skupstina.me/index.php/me/skupstina/o-nama/kontakt-informacije
http://verkkolahetys.eduskunta.fi/,http://verkkolahetys.eduskunta.fi/
http://www.sabor.hr/Default.aspx?sec=4714,http://www.sabor.hr/Default.aspx?sec=4714
http://www.hellenicparliament.gr/,http://www.hellenicparliament.gr/
in Information booklet and on website http://www.parlament.gov.rs/народна-скупштина/организација-и-стручна-служба/генерални-секретаријат-народне-скупштине/генерални-секретаријат-народне-скупштине.1494.html,in Information booklet and on website http://www.parlament.gov.rs/народна-скупштина/организација-и-стручна-служба/генерални-секретаријат-народне-скупштине/генерални-секретаријат-народне-скупштине.1494.html
http://www.diputados.gov.ar/,http://www.diputados.gov.ar/
RSS,RSS
"Yes, with minimal delays to allow for translation (typically less than 24 hours)","Sí, con retrasos mínimos que permitan la traducción (normalmente menos que 24 horas)"
http://www.riigikogu.ee/public/Riigikogu/Pildid/RK_TG2014.pdf,http://www.riigikogu.ee/public/Riigikogu/Pildid/RK_TG2014.pdf
http://www.parlament.hu/a-bizottsagok-feladatai-es-jogai (but it is general for each of the committees),http://www.parlament.hu/a-bizottsagok-feladatai-es-jogai (but it is general for each of the committees)
http://www.dpr.go.id/id/komisi,http://www.dpr.go.id/id/komisi
http://www.parlament.hu/bizottsagi-meghivo-heti-bizottsagi-ulesek,http://www.parlament.hu/bizottsagi-meghivo-heti-bizottsagi-ulesek
http://www.congreso.gob.gt/congreso-en-vivo.php,http://www.congreso.gob.gt/congreso-en-vivo.php
http://www.parlimen.gov.my/bills-dewan-rakyat.html?uweb=dr&,http://www.parlimen.gov.my/bills-dewan-rakyat.html?uweb=dr&
https://www.bundestag.de/,https://www.bundestag.de/
http://www.asamblea.gob.sv/pleno,http://www.asamblea.gob.sv/pleno
http://kno.rada.gov.ua/komosviti/control/uk/publish/article?art_id=62906&cat_id=62702,http://kno.rada.gov.ua/komosviti/control/uk/publish/article?art_id=62906&cat_id=62702
e.g. https://www.bundestag.de/bundestag/ausschuesse18/a11/beschlussempfehlung_und_bericht/beschlussempfehlung_und_bericht/214622,e.g. https://www.bundestag.de/bundestag/ausschuesse18/a11/beschlussempfehlung_und_bericht/beschlussempfehlung_und_bericht/214622
http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=325,http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_golos?g_id=325
Jordan,Jordania
Only in the internal regulation http://www.diputados.gov.ar/institucional/reglamento/reglamentoPDF.html,Solamente dentro de la regulación internal http://www.diputados.gov.ar/institucional/reglamento/reglamentoPDF.html
committee rules are described in internal rules of the parliament as a whole.,las reglas de los comités están descritas en las reglas internales de todo el parlamento.
only at the end of the year,solamente al final del año
If draft legislation is made publicly available,si el proyecto de la ley está disponible al público
I think they publish nothing. I sent them an email asking abut this just now.,Creo que no publican nada. Les mandé un email preguntado sobre esto justo ahora.
http://knesset.gov.il/description/eng/eng_work_org.htm,http://knesset.gov.il/description/eng/eng_work_org.htm
committee meetings are generally open to the public,las sesiónes de los comités están generalmente abiertas al público
http://web.eduskunta.fi/Resource.phx/eduskunta/tervetuloa/valiokunta/valiokunta.htx#Valiokuntien%20tehtävät,http://web.eduskunta.fi/Resource.phx/eduskunta/tervetuloa/valiokunta/valiokunta.htx#Valiokuntien%20tehtävät
Contextual information or reports,La información contextual de los informes
http://www.asamblea.gob.sv/sesion-plenaria/votaciones-electronicas,http://www.asamblea.gob.sv/sesion-plenaria/votaciones-electronicas
summarizied transcripts,Resumenes de transcripciónes
Election results,Resultados de las elecciones
http://www.hellenicparliament.gr/Praktika/Optiko-akoustiko-yliko-synedriaseon-Olomeleias,http://www.hellenicparliament.gr/Praktika/Optiko-akoustiko-yliko-synedriaseon-Olomeleias
http://stats.congreso.gob.gt/hemiciclo/graphs/v_container.asp,http://stats.congreso.gob.gt/hemiciclo/graphs/v_container.asp
http://www.cdep.ro/co/sedinte.comisii?care=1,http://www.cdep.ro/co/sedinte.comisii?care=1
http://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?type=0_0_1_0_0,http://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?type=0_0_1_0_0
How frequently does the parliament update its website?,¿Con que frequencia el parlamento actualiza sus páginas web?
on the request a citizen can attend committee meeting,"con un pedido, ciudadano puede atender a las sesiones de los comités."
http://www.camara.gov.br/cota-parlamentar/,http://www.camara.gov.br/cota-parlamentar/
Are verbatim committee transcripts available to the public?,¿Están disponibles las transcripciónes literales al público?
http://www.parlament.hu/pair?p_p_id=pairproxy_WAR_pairproxyportlet_INSTANCE_eTeFu2PWQEhY&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&p_p_col_id=column-1&p_p_col_count=1&_pairproxy_WAR_pairproxyportlet_INSTANCE_eTeFu2PWQEhY_pairAction=ogy_fotit.fotit_hivatal_foig%3Fp_nyelv%3Dhu%26p_fejlec%3Di,http://www.parlament.hu/pair?p_p_id=pairproxy_WAR_pairproxyportlet_INSTANCE_eTeFu2PWQEhY&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&p_p_col_id=column-1&p_p_col_count=1&_pairproxy_WAR_pairproxyportlet_INSTANCE_eTeFu2PWQEhY_pairAction=ogy_fotit.fotit_hivatal_foig%3Fp_nyelv%3Dhu%26p_fejlec%3Di
Printed copy,Copia imprimida
http://www.congreso.es/portal/page/portal/Congreso/Congreso/CongresoTV/HistEmisionFecha,http://www.congreso.es/portal/page/portal/Congreso/Congreso/CongresoTV/HistEmisionFecha
http://www.assembly.go.kr/assm/assemact/account/account0102/assmAccount/accountUserList.do,http://www.assembly.go.kr/assm/assemact/account/account0102/assmAccount/accountUserList.do
Is an individual member of parliament's attendance record for committee meetings available to the public?,¿Está disponible al público el registro de asistencia de cada miembro del parlamento en las reuniónes del comité?
"According to the Law on Lobbying, registry lists of active lobbyists are public.","De acuerdo con la Ley de Lobby, las listas de los miembros de lobbys son públicas."
Is the parliament's budget available?,¿Está disponible el presupuesto parlamentario?
https://www.bundestag.de/sitzungskalender,https://www.bundestag.de/sitzungskalender
http://www.cdep.ro/pdfs/regulament_republicat2012.pdf,http://www.cdep.ro/pdfs/regulament_republicat2012.pdf
Please provide citations or links to relevant policies or guidelines and briefly describe the role that these policies play in ensuring that parliamentary information is open and accessible to the public.,Por favor proveenos con las citaciónes o los enlances de las políticas o directrices que son relevantes para que la información parlamentaria está abierta y disponible al público.
http://www.skupstina.me/index.php/me/radna-grupa-za-izgradivanje-povjerenja-u-izborni-proces/dokumenta,http://www.skupstina.me/index.php/me/radna-grupa-za-izgradivanje-povjerenja-u-izborni-proces/dokumenta
http://www.senado.gov.co/el-senado/area-administrativa,http://www.senado.gov.co/el-senado/area-administrativa
Are committee meeting agendas available to the public?,¿Están disponibles las agendas de los comités al público?
http://www.sabor.hr/Default.aspx?sec=432,http://www.sabor.hr/Default.aspx?sec=432
On the constitution,En la constitución
http://services.parliament.uk/calendar/Commons/MainChamber/2014/10/13/events.html; see also http://www.parliament.uk/business/publications/business-papers/commons/future-business/#session=26&year=2014&month=8&day=26,http://services.parliament.uk/calendar/Commons/MainChamber/2014/10/13/events.html; see also http://www.parliament.uk/business/publications/business-papers/commons/future-business/#session=26&year=2014&month=8&day=26
Does the parliament require payment for access to certain information?,¿Se necesita un pago para poder acceder a la información del parlamento?
http://services.parliament.uk/calendar/Commons/MainChamber/2014/10/13/events.html,http://services.parliament.uk/calendar/Commons/MainChamber/2014/10/13/events.html
Plenary,Plenario
"With the exception of classified information, is evidence submitted to committees generally available to the public?","¿Con la excepción de la información clasificada, está disponible la evidencía de los comités al público?"
http://www.representatives.jo/pdf/InsideAll.pdf,http://www.representatives.jo/pdf/InsideAll.pdf
Introduction of bills?,¿Introducción de las leyes?
http://www.riigikogu.ee/?op=ems&page=en_otsing&emshelp=true,http://www.riigikogu.ee/?op=ems&page=en_otsing&emshelp=true
http://www.oireachtas.ie/parliament/about/,http://www.oireachtas.ie/parliament/about/
Committee agendas,Las agendas de los comités
"Is the parliament's order of business, including its vote schedule, available to the public?","Está disponible el orden del día, incluyendo los horarios de las votaciones, al público?"
http://www2.camara.leg.br/,http://www2.camara.leg.br/
http://www.sabor.hr/nabava,http://www.sabor.hr/nabava
How far in advance is the committee schedule available?,¿Con cuánta anticipación está disponible el horario de los comités?
http://www.sobranie.mk/sessiondetailsrabotni.nspx?sessionDetailsId=5d8464b8-12ab-4e71-81bd-dc592d809517&date=15.10.2014,http://www.sobranie.mk/sessiondetailsrabotni.nspx?sessionDetailsId=5d8464b8-12ab-4e71-81bd-dc592d809517&date=15.10.2014
http://www.riigikogu.ee/?op=ems&content_type=text/html&page=haaletus_kalender&navbar=no,http://www.riigikogu.ee/?op=ems&content_type=text/html&page=haaletus_kalender&navbar=no
www.riigikogu.ee,www.riigikogu.ee
"live television, but only, certain parts of the plenary session, not the whole one ","TV en vivo, pero solamente para ciertas partes de la sesión del plenario, no para todo el tiempo "
Observation might be done on the approved attendence upon request with explanation,"Observación es posible, pero tiene que ser pedida y con una explicación"
http://www.senado.cl/appsenado/index.php?mo=sesionessala&listado=1&ac=listado&legi=485,http://www.senado.cl/appsenado/index.php?mo=sesionessala&listado=1&ac=listado&legi=485
"Yes, if reporters do so. The weekly programme doesn't state if the meeting is in private, but reportes do know by experience.","Sí, si los reporteros lo hagan. El programa semanal no declara si la reunión es privada, pero los reporteros lo saben por su experiencia."
http://www2.camara.leg.br/atividade-legislativa/plenario/resultadoVotacao or http://www2.camara.leg.br/deputados/pesquisa,http://www2.camara.leg.br/atividade-legislativa/plenario/resultadoVotacao or http://www2.camara.leg.br/deputados/pesquisa
Incomplete and outdated information - http://www.congreso.gob.gt/directorio-telefonico.php -, La información vieja e incompleta - http://www.congreso.gob.gt/directorio-telefonico.php -
http://www.hellenicparliament.gr/Vouleftes/Ana-Koinovouleftiki-Omada/,http://www.hellenicparliament.gr/Vouleftes/Ana-Koinovouleftiki-Omada/
"I'm not sure. but, it's certainly available to the public.","I'm not sure. but, it's certainly available to the public."
http://skupstina.me/index.php/en/zakonodavni-odbor/sastav,http://skupstina.me/index.php/en/zakonodavni-odbor/sastav
http://www.parlimen.gov.my/jawatankuasa-dr.html?uweb=dr&&view=52,http://www.parlimen.gov.my/jawatankuasa-dr.html?uweb=dr&&view=52
http://main.knesset.gov.il/Activity/plenum/Pages/DivreyHaknessetMenu.aspx,http://main.knesset.gov.il/Activity/plenum/Pages/DivreyHaknessetMenu.aspx
http://www.sobranie.mk/agjenda-ditore-2014-ns_article-seanca-nr-17-e-kuvendit-te-republikes-se-maqedonise.nspx,http://www.sobranie.mk/agjenda-ditore-2014-ns_article-seanca-nr-17-e-kuvendit-te-republikes-se-maqedonise.nspx
Regular calender for committee meetings,Calendario regular para las reuniónes de los comités
Informator on daily activities conducted recieved by e mail., La información sobre las actividades del día recibida por email
Summaries are provided for,Resumenes están disponibles por
http://www.congreso.es/portal/page/portal/Congreso/Congreso/Iniciativas/ProydeLey and http://www.congreso.es/portal/page/portal/Congreso/Congreso/Iniciativas/PropLey,http://www.congreso.es/portal/page/portal/Congreso/Congreso/Iniciativas/ProydeLey and http://www.congreso.es/portal/page/portal/Congreso/Congreso/Iniciativas/PropLey
Accessibility,Acesibilidad
http://www.asamblea.gob.sv/comisiones-legislativas,http://www.asamblea.gob.sv/comisiones-legislativas
http://www.parlament.rs/national-assembly.467.html,http://www.parlament.rs/national-assembly.467.html
http://www.congreso.es/portal/page/portal/Congreso/Congreso,http://www.congreso.es/portal/page/portal/Congreso/Congreso
Is information on parliament's roles and functions available?,¿Está disponible la información sobre los roles y las funciónes del parlamento?
Germany,Alemania
by  submitting information request, mediante la presentación de la solicitud para obtener la información
Parliamentary website ,Páginas de web del parlamento
http://www.parliament.uk/site-information/using-this-website/privacy-policy/,http://www.parliament.uk/site-information/using-this-website/privacy-policy/
Via House of Commons Information Office,Vía la oficina de información de la cámara de los diputados
https://www.bundestag.de/abstimmung,https://www.bundestag.de/abstimmung
http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_dep?vid=1&kod=95,http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_dep?vid=1&kod=95
Not available,No disponible
"Please describe how parliamentary information is licensed, including specific references to legal documents or guidelines. Please provide links, if available.","Por favor describí la licencía de la información parlamentari, incluyendo las referencias de los documentos legales y de las directrices."
http://www.parliament.uk/about/,http://www.parliament.uk/about/
http://www.parliament.gh/committees,http://www.parliament.gh/committees
http://www.parlament.hu/hu/jegyzokonyvek1,http://www.parlament.hu/hu/jegyzokonyvek1
http://www.gesetze-im-internet.de/urhg/__5.html ,http://www.gesetze-im-internet.de/urhg/__5.html
http://www.parlimen.gov.my/pac,http://www.parlimen.gov.my/pac
No. The ministry of Justice runs such a database as http://finlex.fi,No. El Ministerio de justícia ejecuta una base de datos en la página http://finlex.fi
Available by request at the Parliament House, Disponible por pedido en la casa del Parlamento
http://www.parlimen.gov.my/soalan-lazim.html?uweb=p,http://www.parlimen.gov.my/soalan-lazim.html?uweb=p
Are committee meeting agendas available?,¿Están disponibles las agendas de los comités?
http://www.oireachtas.ie/bills,http://www.oireachtas.ie/bills
Is contact information for MPs available?,¿Están disponible los contactos de los miembros del parlamento?
http://www.cdep.ro/pls/dic/site.page?id=204,http://www.cdep.ro/pls/dic/site.page?id=204
http://www.sobranie.mk/prenos-od-sednica.nspx,http://www.sobranie.mk/prenos-od-sednica.nspx
Less than 24 hours,Menos que 24 horas
http://www.eduskunta.fi/triphome/bin/vex4000.sh?${APPL}=veps99&${BASE}=veps99&${THWIDS}=5.3/1409995143_397520&${TRIPSHOW}=html=vex/vex5000+form=vex5000&${THWURLSAVE}=3/1409995143_397520&${savehtml}=/thwfakta/vpasia/vex/vex7000.shtml,http://www.eduskunta.fi/triphome/bin/vex4000.sh?${APPL}=veps99&${BASE}=veps99&${THWIDS}=5.3/1409995143_397520&${TRIPSHOW}=html=vex/vex5000+form=vex5000&${THWURLSAVE}=3/1409995143_397520&${savehtml}=/thwfakta/vpasia/vex/vex7000.shtml
http://www.parlament.hu/documents/10181/87979/munkarend_2014_osz.pdf/dcc84cb0-e3ca-4b13-bd33-a51d357a00ff,http://www.parlament.hu/documents/10181/87979/munkarend_2014_osz.pdf/dcc84cb0-e3ca-4b13-bd33-a51d357a00ff
http://www.parlimen.gov.my/arkib-sebutharga-tender.html,http://www.parlimen.gov.my/arkib-sebutharga-tender.html
API,API
http://www.riigikogu.ee/index.php?op=ems&page=haaletus_isik&isik_id=fe748f4d-3f50-4af8-8069-92a460978d2b& (MP Arto Aas),http://www.riigikogu.ee/index.php?op=ems&page=haaletus_isik&isik_id=fe748f4d-3f50-4af8-8069-92a460978d2b& (MP Arto Aas)
Serbia,Serbia
Italy,Italia
Estonia,Estonia
http://www.cdep.ro/pls/dic/site.page?den=regcd1_1#s15,http://www.cdep.ro/pls/dic/site.page?den=regcd1_1#s15
http://www.diputados.gov.ar/secparl/dip/legislacionNacional.html,http://www.diputados.gov.ar/secparl/dip/legislacionNacional.html
I dont know,No sé
Is information regarding a member of parliament's involvement on corporate boards available to the public?,¿Está disponible al público la información sobre la participación de los miembros del parlamento en los consejos corporativos?
See response to 68 above,Mire la respuesta anterior al punto 68
"Proper session calendar is only available for MPs through intranet (inner network of the National Assembly), but on the official website there is a document called work schedule of the Assembly that contains a list of the days when the Assembly intends to meet for regular plenary sessions (http://www.parlament.hu/documents/10181/87979/munkarend_2014_osz.pdf/dcc84cb0-e3ca-4b13-bd33-a51d357a00ff) The document covers a period of 4 months.","Calendario de las sesiónes está disponible solamente a través de un calendario distribuido por intranet (la red internal de la Asamblea nacional), pero en la página oficial existe un documento que se llama plan de trabajo de la Asamblea que contiene listo de los días cuando la asamblea planea convocar a las sesiónes del plenario (http://www.parlament.hu/documents/10181/87979/munkarend_2014_osz.pdf/dcc84cb0-e3ca-4b13-bd33-a51d357a00ff) Este documento cubre el periodo de cuatro meses."
5th Law 1992,5º Ley 1992
"I don't know if the complete version is online, but there are reports available here: http://www.congreso.es/portal/page/portal/Congreso/Congreso/Iniciativas/Busqueda%20Avanzada","No sé si la versión completa está online, pero aquí tenemos los informes disponibles: http://www.congreso.es/portal/page/portal/Congreso/Congreso/Iniciativas/Busqueda%20Avanzada"
"Is contact information for members of parliament, including for any district and capital offices they maintain, available to the public?","¿Está disponible la información sobre los miembros del parlamento, incluyendo las direcciones de sus oficinas en los distritos y en la capital, disponible al público?"
http://www.senado.cl/appsenado/index.php?mo=comisiones&ac=ultimas_sesiones,http://www.senado.cl/appsenado/index.php?mo=comisiones&ac=ultimas_sesiones
Citizens can file a public data request in order to get a transparent view of expenditures (transparency and the lack of detailed explanations are the bottleneck of the problem),Los ciudadanos pueden rellenar el pedido para obtener datos públicos para obtener una visión transparente de los gastos (la transparencia y la falta de las explicaciónes forman la mayor parte del problema)
Are committee attendance records available?, ¿Están disponibles los historiales de la asistencia?
http://www.camera.it/leg17/99?shadow_organo_parlamentare=2075,http://www.camera.it/leg17/99?shadow_organo_parlamentare=2075
http://http://www.assembly-kosova.org/,http://http://www.assembly-kosova.org/
http://www.sabor.hr/Default.aspx?art=12571&re=13642&sec=1063,http://www.sabor.hr/Default.aspx?art=12571&re=13642&sec=1063
http://www.congreso.es/portal/page/portal/Congreso/Congreso/Hist_Normas/Norm/Reglam,http://www.congreso.es/portal/page/portal/Congreso/Congreso/Hist_Normas/Norm/Reglam
http://www.cdep.ro/pls/steno/steno.home,http://www.cdep.ro/pls/steno/steno.home
http://www.tweedekamer.nl/kamerleden/commissies,http://www.tweedekamer.nl/kamerleden/commissies
Committees,Comités
These iinformation are also made available in hard copies and distrbute to MP's,Estas informaciónes están disponibles tambien como listados de papeles y se distribuyen a los miembros de parlamento
All voting records with individual names and vote taken are publicly available and linked to the piece of legislation and/or amendment in question.,Todos los historiales con los nombres individuales y las votaciones están disponibles al público y están conectadas a las partes concretas de la legislación y/o enmiendas en cuestión.
http://www.parlament.rs/народна-скупштина/организација-и-стручна-служба/други-акти-којима-се-уређује-рад-службе-народне-скупштине.1515.html,http://www.parlament.rs/народна-скупштина/организација-и-стручна-служба/други-акти-којима-се-уређује-рад-службе-народне-скупштине.1515.html
http://www.skupstina.me/index.php/me/gradjani/finansije,http://www.skupstina.me/index.php/me/gradjani/finansije
http://www.parlimen.gov.my/dasar-privasi.html?uweb=p&,http://www.parlimen.gov.my/dasar-privasi.html?uweb=p&
Financial Reports - presented each four months http://www.congreso.gob.gt/informacion-presupuestaria.php,Informes fiscales - presentados cada cuatro meses http://www.congreso.gob.gt/informacion-presupuestaria.php
http://korea.assembly.go.kr,http://korea.assembly.go.kr
Most recent version plus archived versions.  See for example http://services.parliament.uk/bills/2014-15/seriouscrime/documents.html,La versión nueva más las versiones antiguas.  See for example http://services.parliament.uk/bills/2014-15/seriouscrime/documents.html
http://www.cdep.ro/,http://www.cdep.ro/
"Yes, offline","Sí, desconectado"
Guatemala,Guatemala
there are only announcements of the committee sessions and MP activities,solamente hay anúncios de las sesiónes de los comités y de las actividades do los miembros del parlamento
Via website e.g. http://www.parliament.uk/business/committees/committees-a-z/commons-select/defence-committee/publications,Vía páginas de web e.g. http://www.parliament.uk/business/committees/committees-a-z/commons-select/defence-committee/publications
http://www.sobranie.mk/home-al.nspx,http://www.sobranie.mk/home-al.nspx
Less than monthly,Menos que una vez al mes
http://www.cdep.ro/pls/dic/site.page?den=introcd1-g,http://www.cdep.ro/pls/dic/site.page?den=introcd1-g
http://www.camera.it/leg17/438?shadow_regolamento_capi=917&shadow_regolamento_articoli_titolo=Articolo%204,http://www.camera.it/leg17/438?shadow_regolamento_capi=917&shadow_regolamento_articoli_titolo=Articolo%204
"Through the main page, you can access to the calendar that shows the daily activities the Congress is involved.  http://www.congreso.gob.gt/index.php  Also, the daily calendar of activities is shared through social media (Facebook and Twitter)","A través de la página principal puede aceder el calendario que muestra las actividades diarias en las que el Congreso está involucrado.  http://www.congreso.gob.gt/index.php  Also, the daily calendar of activities is shared through social media (Facebook and Twitter)"
www.cdep.ro,www.cdep.ro
http://www.parlament.hu/szavazasok,http://www.parlament.hu/szavazasok
http://www.riigikogu.ee/index.php?id=174529,http://www.riigikogu.ee/index.php?id=174529
http://iportal.rada.gov.ua/meeting/stenogr,http://iportal.rada.gov.ua/meeting/stenogr
"MPs, Ethics","Miembros de parlamento, Ética"
Israel,Israel
"yes, some are reported, e.g. http://www.eduskunta.fi/triphome/bin/hex5000.sh?hnro=605&kieli=su&haku=sido","sí, algunos están reportados, p.ej. http://www.eduskunta.fi/triphome/bin/hex5000.sh?hnro=605&kieli=su&haku=sido"
Session calendars,Calendarios de las sesiónes
Is justification for private meetings provided?,¿Es necesaria la justificación de las reuniónes privadas?
Travel expences and allowances of Members of the Parliament and administrative staff http://www.congreso.gob.gt/comisiones-al-exterior.php,Los gastos de los viajes y las pensiones que reciben los miembros y trabajadores de parlamento http://www.congreso.gob.gt/comisiones-al-exterior.php
"Member's roles is not online, but committee memberships yes, here: http://www.congreso.es/portal/page/portal/Congreso/Congreso/Organos/Comision","Los roles de los miembros no están disponibles online, pero las membresías de los comités sí, lo puede ver: http://www.congreso.es/portal/page/portal/Congreso/Congreso/Organos/Comision"
http://www.riigikogu.ee/index.php?id=31562; in English http://www.riigikogu.ee/index.php?id=34627,http://www.riigikogu.ee/index.php?id=31562; in English http://www.riigikogu.ee/index.php?id=34627
"Aside from the general rules of procedure for the chamber, are there specific policies or guidelines designed to ensure that parliamentary data and information is open and accessible?","¿Aparte de las reglas generales del procedimiento para la cámara, existen algunas políticas o directrices diseñadas para asegurar que los datos parlamentarios y la información sean abiertos y acesibles?"
"yes, but no overview per represenrative, e.g. http://www.eduskunta.fi/triphome/bin/tixhaku.sh?lyh=ptil?liite=06_2014?lomake=tix5200 ","Sí, pero no información completa sobre el representante, p.ej. http://www.eduskunta.fi/triphome/bin/tixhaku.sh?lyh=ptil?liite=06_2014?lomake=tix5200 "
Summaries of enacted legislation,Resumenes de la legislación aprobada
"MPs, Plenary","Miembros de parlamento, Plenario"
Administration, Administración
http://www.parlament.gov.rs/national-assembly/role-and-mode-of-operation/jurisdiction.501.html,http://www.parlament.gov.rs/national-assembly/role-and-mode-of-operation/jurisdiction.501.html
"According to Article 10 of the Law on Lobbying, the Secretary General of the Assembly of the Republic of Macedonia keeps a Registry of Lobbyists, and the Registry is available to the public.","De acuerdo con el artículo 10 de la Ley de Lobby, el secretario general de la Asamblea de la República de Macedonia mantiene un Registro de los miembros de lobbys y este registro está disponible al público."
some committees do publish this information,algunos comités publican esta información
http://www.parlament.hu/hu/mukodes-feladatok1; http://www.parlament.hu/en/web/house-of-the-national-assembly/operation-of-the-national-assembly (shorter English version),http://www.parlament.hu/hu/mukodes-feladatok1; http://www.parlament.hu/en/web/house-of-the-national-assembly/operation-of-the-national-assembly (shorter English version)
http://www.senado.cl/resoluciones-comision-de-etica-y-transparencia/prontus_senado/2012-11-20/231100.html,http://www.senado.cl/resoluciones-comision-de-etica-y-transparencia/prontus_senado/2012-11-20/231100.html
on each bill that they apply,en cada ley donde se aplican
http://www.sobranie.mk/kompetencat-e-kuvendit.nspx,http://www.sobranie.mk/kompetencat-e-kuvendit.nspx
Malaysia,Malaysia
